@relation spam

@attribute word_freq_make         NUMERIC
@attribute word_freq_address      NUMERIC
@attribute word_freq_all          NUMERIC
@attribute word_freq_3d           NUMERIC
@attribute word_freq_our          NUMERIC
@attribute word_freq_over         NUMERIC
@attribute word_freq_remove       NUMERIC
@attribute word_freq_internet     NUMERIC
@attribute word_freq_order        NUMERIC
@attribute word_freq_mail         NUMERIC
@attribute word_freq_receive      NUMERIC
@attribute word_freq_will         NUMERIC
@attribute word_freq_people       NUMERIC
@attribute word_freq_report       NUMERIC
@attribute word_freq_addresses    NUMERIC
@attribute word_freq_free         NUMERIC
@attribute word_freq_business     NUMERIC
@attribute word_freq_email        NUMERIC
@attribute word_freq_you          NUMERIC
@attribute word_freq_credit       NUMERIC
@attribute word_freq_your         NUMERIC
@attribute word_freq_font         NUMERIC
@attribute word_freq_000          NUMERIC
@attribute word_freq_money        NUMERIC
@attribute word_freq_hp           NUMERIC
@attribute word_freq_hpl          NUMERIC
@attribute word_freq_george       NUMERIC
@attribute word_freq_650          NUMERIC
@attribute word_freq_lab          NUMERIC
@attribute word_freq_labs         NUMERIC
@attribute word_freq_telnet       NUMERIC
@attribute word_freq_857          NUMERIC
@attribute word_freq_data         NUMERIC
@attribute word_freq_415          NUMERIC
@attribute word_freq_85           NUMERIC
@attribute word_freq_technology   NUMERIC
@attribute word_freq_1999         NUMERIC
@attribute word_freq_parts        NUMERIC
@attribute word_freq_pm           NUMERIC
@attribute word_freq_direct       NUMERIC
@attribute word_freq_cs           NUMERIC
@attribute word_freq_meeting      NUMERIC
@attribute word_freq_original     NUMERIC
@attribute word_freq_project      NUMERIC
@attribute word_freq_re           NUMERIC
@attribute word_freq_edu          NUMERIC
@attribute word_freq_table        NUMERIC
@attribute word_freq_conference   NUMERIC
@attribute char_freq_;            NUMERIC
@attribute char_freq_(            NUMERIC
@attribute char_freq_[            NUMERIC
@attribute char_freq_!            NUMERIC
@attribute char_freq_$            NUMERIC
@attribute char_freq_#            NUMERIC
@attribute capital_run_length_average NUMERIC
@attribute capital_run_length_longest NUMERIC
@attribute capital_run_length_total   NUMERIC
@attribute Result  				  { -1,1 }

@data
0.45454545454545453,0.0,0.9090909090909091,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,1.8181818181818181,0.0,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06161429451632779,0.06161429451632779,0.0,0.6161429451632778,0.06161429451632779,0.06161429451632779,2.93,12,293,-1
0.0,0.0,0.4694835680751174,0.0,1.8779342723004695,0.0,0.0,0.0,0.0,0.0,0.0,0.9389671361502347,0.0,0.0,0.0,0.0,0.0,0.9389671361502347,2.3474178403755865,0.4694835680751174,1.4084507042253522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4694835680751174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04460303300624443,0.2676181980374665,0.04460303300624443,0.0,0.0,0.0,1.662162162162162,13,369,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097560975609756,0.0,0.0,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477832512315271,0.04926108374384236,0.04926108374384236,0.09852216748768472,0.0,0.09852216748768472,1.3419354838709678,8,208,-1
0.0,0.21834061135371177,0.0,0.0,0.0,0.0,0.0,0.21834061135371177,0.21834061135371177,0.0,0.0,0.0,0.0,0.0,0.0,0.21834061135371177,0.0,0.21834061135371177,0.6550218340611353,0.0,1.5283842794759825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21834061135371177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15125732652675364,0.03781433163168841,0.018907165815844205,0.22688598979013047,0.03781433163168841,0.5104934770277936,1.8,10,621,-1
0.0,0.0,0.0,0.0,1.0416666666666665,0.0,0.0,0.5208333333333333,0.0,0.0,1.0416666666666665,0.0,0.0,0.0,0.0,0.5208333333333333,0.0,0.5208333333333333,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27932960893854747,0.0,0.06983240223463687,0.20949720670391062,0.0,0.0,1.6727272727272726,5,92,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097560975609756,0.0,0.0,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14749262536873156,0.049164208456243856,0.049164208456243856,0.09832841691248771,0.0,0.09832841691248771,1.220125786163522,8,194,-1
0.0,0.0,0.8356545961002786,0.0,0.8356545961002786,0.0,0.0,0.0,0.0,0.2785515320334262,0.5571030640668524,0.0,0.0,0.0,0.0,0.2785515320334262,0.0,0.5571030640668524,1.1142061281337048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222914072229141,0.024906600249066,0.0,0.0,0.0,0.523038605230386,1.2754491017964071,6,213,-1
0.0,0.0,0.0,0.0,0.6211180124223602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6211180124223602,0.0,0.9316770186335404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1446340757882557,0.02892681515765114,0.0,0.11570726063060456,0.02892681515765114,0.6653167486259763,1.5547945205479452,9,227,-1
0.0,0.0,0.0,0.0,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2195121951219512,0.0,0.0,1.2195121951219512,2.4390243902439024,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.5333333333333333,0.0,0.0,1.3414634146341464,8,55,-1
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,2.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07686395080707148,0.15372790161414296,0.07686395080707148,0.8455034588777863,0.0,0.0,1.3968253968253967,10,88,-1
0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,1.1764705882352942,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,3.5294117647058822,0.0,1.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25265285497726125,0.05053057099545225,0.0,0.0,0.1010611419909045,0.05053057099545225,1.2222222222222223,4,121,-1
0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,2.267555266579974,0.016254876462938883,0.3250975292587776,0.46326397919375817,0.008127438231469442,0.024382314694408325,1.142512077294686,11,473,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06391818472355384,0.03195909236177692,0.0,0.0,0.0,0.0,1.6994609164420484,8,1261,-1
0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21551724137931033,0.0,0.0,0.0,0.0,0.21551724137931033,1.606060606060606,9,53,-1
0.0,0.0,0.0,0.0,0.3948667324777887,0.0,0.0,0.0,0.0,0.0,0.19743336623889435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226086956521739,0.020869565217391306,0.006956521739130434,0.04173913043478261,0.027826086956521737,0.1808695652173913,1.146456692913386,8,728,-1
1.6877637130801686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.109704641350211,0.8438818565400843,0.0,0.0,0.0,0.0,0.0,4.219409282700422,0.0,0.42194092827004215,0.0,0.0,1.2658227848101267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06082725060827251,0.12165450121654502,0.0,0.0,0.18248175182481752,0.0,1.14,3,57,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08278145695364239,0.0,0.0,0.0,0.0,0.16556291390728478,1.0217391304347827,2,47,-1
0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.0,0.0,1.1454545454545455,4,63,-1
0.0,0.0,0.0,0.0,0.5494505494505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494505494505495,0.0,0.0,0.0,1.098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494505494505495,0.0,0.0,0.0,0.0,0.0,2.22329627839536,0.09666505558240696,0.0,0.3383276945384244,0.1933301111648139,0.04833252779120348,1.202127659574468,6,113,-1
0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358490566037736,0.0,0.0,0.2358490566037736,0.0,0.0,1.0,1,14,-1
0.3780718336483932,0.0,0.0,0.0,0.3780718336483932,0.0,0.0,0.0,0.0,0.0,0.0,0.1890359168241966,0.0,0.0,0.0,0.1890359168241966,0.0,0.0,0.945179584120983,0.0,1.1342155009451798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1721907841552142,0.04042037186742118,0.02021018593371059,0.12126111560226355,0.0,0.34357316087308004,1.551219512195122,10,318,-1
0.0,0.0,0.0,0.0,0.2457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.2457002457002457,0.0,0.0,0.0,0.0,0.2457002457002457,0.0,0.0,0.0,0.4914004914004914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2457002457002457,0.03716090672612412,0.07432181345224824,0.0,0.01858045336306206,0.03716090672612412,0.5574136008918618,2.06423982869379,10,964,-1
0.0,0.0,0.2728512960436562,0.0,0.2728512960436562,0.0,0.0,0.0,0.0,0.0,0.5457025920873124,0.2728512960436562,0.0,0.0,0.0,0.0,0.0,0.0,0.2728512960436562,0.0,0.2728512960436562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05612932195779075,0.011225864391558149,0.011225864391558149,0.022451728783116298,0.0,0.08980691513246519,1.2435233160621761,8,480,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12804097311139565,0.0,0.0,0.12804097311139565,0.0,0.0,1.0,1,38,-1
0.9174311926605505,0.9174311926605505,0.9174311926605505,0.0,0.9174311926605505,0.0,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.9174311926605505,0.0,0.0,0.9174311926605505,0.0,0.9174311926605505,0.0,0.0,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11534025374855825,0.11534025374855825,0.0,0.0,0.0,0.0,2.0,8,44,-1
0.6535947712418301,0.6535947712418301,0.6535947712418301,0.0,0.6535947712418301,0.0,0.6535947712418301,0.0,0.0,0.0,0.0,0.0,0.6535947712418301,0.0,0.0,0.6535947712418301,0.0,0.6535947712418301,0.0,0.0,0.6535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07423904974016332,0.14847809948032664,0.07423904974016332,0.0,0.0,0.0,1.5,8,84,-1
0.0,0.0,0.0,0.0,1.9230769230769231,0.641025641025641,0.0,0.0,0.0,0.0,0.641025641025641,1.282051282051282,0.0,0.641025641025641,0.0,1.9230769230769231,0.0,0.0,3.205128205128205,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0942507068803016,0.0,0.0,0.1885014137606032,0.2827521206409048,0.0,1.7058823529411764,10,58,-1
0.1620745542949757,0.1620745542949757,0.1620745542949757,0.0,0.8103727714748784,0.1620745542949757,0.0,0.0,0.0,0.0,0.0,0.6482982171799028,0.0,0.0,0.0,0.3241491085899514,0.48622366288492713,0.3241491085899514,2.2690437601296596,0.0,1.9448946515397085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1620745542949757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02519526329050139,0.1763668430335097,0.02519526329050139,0.0,0.05039052658100278,0.0,1.930635838150289,11,334,-1
0.0,0.20876826722338201,0.0,0.0,0.0,0.0,0.0,0.20876826722338201,0.20876826722338201,0.0,0.0,0.0,0.0,0.0,0.0,0.20876826722338201,0.0,0.20876826722338201,0.6263048016701461,0.0,1.4613778705636742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876826722338201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18047283883775492,0.03609456776755098,0.0,0.2346146904890814,0.03609456776755098,0.5775130842808157,1.7430939226519337,10,631,-1
0.0,0.6928406466512702,0.9237875288683602,0.0,0.0,0.23094688221709006,0.0,0.0,0.0,0.0,0.0,1.3856812933025404,0.0,0.0,0.0,0.0,0.23094688221709006,0.23094688221709006,1.1547344110854503,0.0,1.3856812933025404,0.0,0.0,0.23094688221709006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23094688221709006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037383177570093455,0.11214953271028037,0.0,0.0,0.07476635514018691,0.0,2.0689655172413794,9,180,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48543689320388345,0.0,0.0,0.48543689320388345,0.0,0.0,1.2142857142857142,3,17,-1
0.10172939979654119,0.10172939979654119,0.508646998982706,0.0,0.40691759918616477,0.0,0.0,0.10172939979654119,1.2207527975584944,0.20345879959308238,0.7121057985757884,0.9155645981688708,0.0,0.0,0.7121057985757884,0.3051881993896236,0.20345879959308238,0.40691759918616477,1.5259409969481181,0.7121057985757884,1.627670396744659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10172939979654119,0.0,0.0,0.0,0.0,0.0,0.014847809948032666,0.23756495916852266,0.014847809948032666,0.7869339272457313,0.20786933927245732,0.07423904974016332,2.6686046511627906,12,918,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.8547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547008547008548,0.0,0.8547008547008548,1.7094017094017095,0.0,0.8547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09041591320072333,0.0,0.0,1.1754068716094033,0.0,0.0,1.6842105263157894,10,96,-1
0.0,0.0,0.3003003003003003,0.0,0.7507507507507507,0.0,0.0,0.0,0.0,0.0,0.3003003003003003,0.45045045045045046,0.0,0.0,0.15015015015015015,0.0,0.3003003003003003,0.0,1.8018018018018018,0.0,0.3003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3011184399197018,0.05735589331803843,0.0,0.0,0.0,0.1720676799541153,1.3492063492063493,9,170,-1
0.0,0.0,0.22522522522522523,0.0,0.22522522522522523,0.0,0.0,0.22522522522522523,0.22522522522522523,0.0,0.22522522522522523,0.22522522522522523,0.0,0.0,0.0,0.0,0.0,0.22522522522522523,1.3513513513513513,0.0,0.22522522522522523,0.22522522522522523,0.0,0.22522522522522523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14908684308609765,0.018635855385762207,0.0,0.11181513231457324,0.018635855385762207,0.8199776369735371,1.5472972972972974,10,458,-1
0.0,0.0,0.6944444444444444,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.1388888888888889,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1373060551970342,0.013730605519703419,0.0,0.0,0.0,0.0,1.9244186046511629,15,662,-1
0.0,0.0,0.847457627118644,0.0,1.694915254237288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08077544426494346,0.0,0.0,0.8885298869143781,0.0,0.7269789983844911,1.6951219512195121,6,139,-1
0.0,0.0,0.21097046413502107,0.0,0.42194092827004215,0.0,0.0,0.0,0.42194092827004215,0.0,0.0,0.6329113924050633,0.21097046413502107,0.0,0.0,0.21097046413502107,0.0,0.21097046413502107,2.109704641350211,0.0,0.42194092827004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03399048266485384,0.0,0.0,0.37389530931339227,0.0,0.0,1.9523809523809523,10,164,-1
0.0,0.20876826722338201,0.0,0.0,0.0,0.0,0.0,0.20876826722338201,0.20876826722338201,0.0,0.0,0.0,0.0,0.0,0.0,0.20876826722338201,0.0,0.20876826722338201,0.6263048016701461,0.0,1.4613778705636742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20876826722338201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18011527377521613,0.03602305475504323,0.0,0.23414985590778098,0.03602305475504323,0.5763688760806917,1.7430939226519337,10,631,-1
0.0,0.0,0.32573289902280134,0.0,0.9771986970684038,0.0,0.0,0.0,0.0,0.0,0.6514657980456027,0.32573289902280134,0.0,0.0,0.0,0.0,0.0,0.32573289902280134,1.6286644951140066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05638567803777841,0.028192839018889203,0.0,0.028192839018889203,0.0,0.140964195094446,3.2783505154639174,11,636,-1
0.0,0.0,0.5714285714285714,0.0,1.1428571428571428,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,1.7142857142857144,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07668711656441718,0.0,0.0,0.23006134969325154,0.23006134969325154,0.0,1.6481481481481481,4,89,-1
0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08149959250203749,0.0,0.0,0.24449877750611246,0.0,0.32599837000814996,1.1864406779661016,6,70,-1
0.0,0.20533880903490762,0.20533880903490762,0.0,0.41067761806981523,0.0,0.0,0.0,0.20533880903490762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6160164271047228,1.0266940451745379,0.0,2.0533880903490758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20533880903490762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3559870550161813,0.032362459546925564,0.016181229773462782,0.16181229773462785,0.04854368932038835,0.9061488673139159,1.4956521739130435,9,516,-1
0.625,0.0,0.3125,0.0,0.625,0.3125,0.0,0.0,0.0,0.0,0.3125,0.625,0.0,0.0,0.0,0.0,0.3125,0.3125,2.8125,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178359096313912,0.029726516052318665,0.029726516052318665,0.05945303210463733,0.0,0.267538644470868,1.2763157894736843,8,194,-1
0.0,0.0,0.0,0.0,0.6896551724137931,0.6896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0689655172413794,0.0,1.3793103448275863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4306632213608958,0.0,0.08613264427217916,0.6890611541774333,0.0,0.0,2.292307692307692,10,149,-1
0.0,0.20833333333333334,0.20833333333333334,0.0,0.4166666666666667,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,1.0416666666666665,0.0,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361247947454844,0.016420361247947456,0.0,0.16420361247947454,0.04926108374384236,0.9195402298850575,1.4820359281437125,9,495,-1
